conversation_id_str,created_at,favorite_count,Tweet,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1892451297640468788,Thu Feb 20 05:48:44 +0000 2025,0,Baca artikel atnews ProKon Tagar #KaburAjaDulu: Kesenjangan antara Harapan Fakta dan Idealisme Selengkapnya https://t.co/eQFGh8sgGw,1892451297640468788,,,in,,0,0,0,https://x.com/undefined/status/1892451297640468788,54051106,
1892437421284872393,Thu Feb 20 05:29:25 +0000 2025,3,@RomeoWalker19 Tagar AdiliJikiwi gagal... Tagar IndonesiaGelap gagal.... Tagar KaburAjaDulu gagal.... Selanjutnya Tagar makan tanaman ,1892446439160086938,,RomeoWalker19,in,,0,1,1,https://x.com/undefined/status/1892446439160086938,864093751,
1892439456960979317,Thu Feb 20 05:01:41 +0000 2025,0,Kelakar Menteri Karding ke Fiki Naki Saat Diskusi #KaburAjaDulu: Ini Temannya Khabib Nurmagomedov https://t.co/VrSNbAQFSL,1892439456960979317,,,in,,0,0,0,https://x.com/undefined/status/1892439456960979317,1578222594,
1892439452267520300,Thu Feb 20 05:01:39 +0000 2025,0,Respons Bijak Tren Tagar #KaburAjaDulu PKB: Bahan Evaluasi Pemerintah https://t.co/m9EGaArRUR,1892439452267520300,,,in,,0,0,0,https://x.com/undefined/status/1892439452267520300,1578222594,
1892431574471421996,Thu Feb 20 04:30:21 +0000 2025,1,https://t.co/Oen5D5Gvem,1892431574471421996,,,zxx,,0,0,0,https://x.com/undefined/status/1892431574471421996,901120220,
1892427908100047296,Thu Feb 20 04:15:47 +0000 2025,0,Tagar #kaburajadulu adalah warning agar negara tidak salah urus terhadap nasib dan masa depan anak-anak bangsa yang potensial dan bertalenta. #Opini #AdadiKompas https://t.co/5Mn5d6N1zD,1892427908100047296,,,in,,0,0,0,https://x.com/undefined/status/1892427908100047296,771030588,
1892425880456020050,Thu Feb 20 04:07:44 +0000 2025,0,Tagar #kaburajadulu adalah warning agar negara tidak salah urus terhadap nasib dan masa depan anak-anak bangsa yang potensial dan bertalenta. #Opini #AdadiKompas https://t.co/MTJ9IxPTsQ,1892425880456020050,,,in,,0,0,0,https://x.com/undefined/status/1892425880456020050,255866913,
1892420736565821706,Thu Feb 20 03:47:18 +0000 2025,0,Brain drain terjadi ketika individu berbakat terutama dari sektor teknologi medis dan akademik memilih untuk meninggalkan negaranya demi peluang yang lebih baik di luar negeri. https://t.co/QYVFOhKeOV,1892420739753754904,,isaapp_id,in,,0,0,0,https://x.com/undefined/status/1892420739753754904,1749247023679934464,
1892420736565821706,Thu Feb 20 03:47:17 +0000 2025,0,Tren #KaburAjaDulu bukan hanya sekadar luapan emosional di media sosial tetapi juga berpotensi memicu fenomena brain drain/eksodus talenta dari Indonesia ke negara lain.,1892420736565821706,,,in,,0,1,0,https://x.com/undefined/status/1892420736565821706,1749247023679934464,
1892420464317812819,Thu Feb 20 03:46:12 +0000 2025,0,#IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892420464317812819,,,qht,,0,0,0,https://x.com/undefined/status/1892420464317812819,129388723,
1892417240517013633,Thu Feb 20 03:45:54 +0000 2025,0,@mardiasih tinggal di Indonesia trust issue sm pejabat is real #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892420387046052201,,mardiasih,in,,0,0,0,https://x.com/undefined/status/1892420387046052201,129388723,
1892285774022004959,Thu Feb 20 03:45:01 +0000 2025,0,@barengwarga sahwa bang #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892420163078607246,,barengwarga,in,,0,1,0,https://x.com/undefined/status/1892420163078607246,129388723,
1891814349217595429,Thu Feb 20 03:44:13 +0000 2025,0,@MARQUEZ__93 sepertinya sudah deal-deal-an dengan aguan agar pagar laut tetap berlanjut yaa #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892419963056771259,,MARQUEZ__93,in,,0,1,0,https://x.com/undefined/status/1892419963056771259,129388723,
1892419813680521220,Thu Feb 20 03:43:37 +0000 2025,2,Riau #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892419813680521220,,,lt,,0,0,0,https://x.com/undefined/status/1892419813680521220,129388723,
1892419593693450302,Thu Feb 20 03:42:45 +0000 2025,1,PKB: #KaburAjaDulu Bentuk Rasa Cinta Indonesia https://t.co/UvKwOkPHp9,1892419593693450302,,,in,,0,0,0,https://x.com/undefined/status/1892419593693450302,990237626,
1892417900163510516,Thu Feb 20 03:36:01 +0000 2025,0,Anies Komentari Tagar Kabur Aja Dulu: Nasionalisme Bukan Ditentukan Tempat Tinggal #KaburAjaDulu #AniesBaswedan #Nasionalisme https://t.co/OMnAruMlFW,1892417900163510516,,,in,,0,2,0,https://x.com/undefined/status/1892417900163510516,1177104115148578816,
1891814349217595429,Thu Feb 20 03:19:42 +0000 2025,0,@MARQUEZ__93 yang bener kamu marquez #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892413792392532098,,MARQUEZ__93,tl,,0,1,0,https://x.com/undefined/status/1892413792392532098,129388723,
1892070633321922665,Thu Feb 20 03:11:56 +0000 2025,0,@RJLetsGo akhirnya jadi perhatian international as you wish pak @prabowo #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892411841273384978,,AnggiCartwheel,in,,0,0,0,https://x.com/undefined/status/1892411841273384978,129388723,
1892094293197648327,Thu Feb 20 03:11:00 +0000 2025,0,@agistalita it's okay to follow this information but please keep more focus on the government #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892411604383220111,,agistalita,en,,0,0,0,https://x.com/undefined/status/1892411604383220111,129388723,
1892184644080263203,Thu Feb 20 03:09:40 +0000 2025,0,@tilehopper take yourtime to deal with this situation kak. do not push yourself so hard. semoga segera ada rezeki lainnya aamiinn #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892411270332096829,,tilehopper,en,,0,0,0,https://x.com/undefined/status/1892411270332096829,129388723,
1892410692877140350,Thu Feb 20 03:07:23 +0000 2025,14,Ide aksi secara daring bisa cek disini teman-teman #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892410692877140350,,,in,,1,0,7,https://x.com/undefined/status/1892410692877140350,129388723,
1892410409660883137,Thu Feb 20 03:06:15 +0000 2025,1,#IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892410409660883137,,,qht,,0,0,0,https://x.com/undefined/status/1892410409660883137,129388723,
1892403034623238427,Thu Feb 20 02:36:57 +0000 2025,0,Indonesia Gelap: Demonstrasi Mahasiswa dan Tagar Kaburajadulu https://t.co/Lc4fEQRVCp,1892403034623238427,,,in,,0,0,0,https://x.com/undefined/status/1892403034623238427,1714956965967998976,
1892395673594536233,Thu Feb 20 02:27:33 +0000 2025,1,@sukabapaklu_ mau juga #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892400671346872530,,sukabapaklu_,in,,0,0,0,https://x.com/undefined/status/1892400671346872530,129388723,
1892385840661139576,Thu Feb 20 02:27:11 +0000 2025,1,@IndoPopBase it's okay do not forget the hastag. #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892400579021803822,,IndoPopBase,en,,0,0,0,https://x.com/undefined/status/1892400579021803822,129388723,
1892400347915678128,Thu Feb 20 02:26:16 +0000 2025,4,Yogyakarta #JogjaBergerak #BersamaRakyat #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892400347915678128,,,in,,0,0,1,https://x.com/undefined/status/1892400347915678128,129388723,
1892399600813941101,Thu Feb 20 02:23:18 +0000 2025,3,Tak Lagi Jadi Mendikti Saintek Satryo Ogah Ikutan #KaburAjaDulu https://t.co/Gi7VUzUqd8,1892399600813941101,,,in,,1,3,1,https://x.com/undefined/status/1892399600813941101,4187275698,
1892398412802175007,Thu Feb 20 02:18:35 +0000 2025,0,Buat temen-temen yang lagi pengen ikutan #KaburAjaDulu boleh banget pantengin twitter kami dan jangan lupa join grup di link https://t.co/Gc8gmPd162 untuk informasi lebih lanjut,1892398412802175007,,,in,,0,0,0,https://x.com/undefined/status/1892398412802175007,1276412694459895808,
1892398376475586917,Thu Feb 20 02:18:26 +0000 2025,0,Buat temen-temen yang lagi pengen ikutan #KaburAjaDulu boleh banget pantengin twitter kami dan jangan lupa join grup di link https://t.co/Gc8gmPdyVA untuk informasi lebih lanjut,1892398376475586917,,,in,,0,0,0,https://x.com/undefined/status/1892398376475586917,1276412694459895808,
1892398227992780857,Thu Feb 20 02:17:51 +0000 2025,0,Buat temen-temen yang lagi pengen ikutan #KaburAjaDulu boleh banget pantengin twitter kami dan jangan lupa join grup di link https://t.co/Gc8gmPd162 untuk informasi lebih lanjut,1892398227992780857,,,in,,0,0,0,https://x.com/undefined/status/1892398227992780857,1276412694459895808,
1892394698133631143,Thu Feb 20 02:03:49 +0000 2025,1,Source https://t.co/UMjjOdJCVU https://t.co/kRvTSA31ZZ https://t.co/2dmKdO6FiK #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 https://t.co/pzt7wbavVO,1892394698133631143,https://pbs.twimg.com/media/GkMi8tlXUAALlPI.jpg,,en,,0,2,0,https://x.com/undefined/status/1892394698133631143,1762480090171232256,
1892388753806692825,Thu Feb 20 01:40:12 +0000 2025,5,sudah ada draftnya ini pak silakan @prabowo @Gerindra #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892388753806692825,,,in,,0,0,1,https://x.com/undefined/status/1892388753806692825,129388723,
1892379944224763956,Thu Feb 20 01:09:17 +0000 2025,2,@txtdrjkt kiwkiw #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892380975340146810,,txtdrjkt,pl,,0,0,1,https://x.com/undefined/status/1892380975340146810,129388723,
1892380859489009944,Thu Feb 20 01:08:50 +0000 2025,5,Istana Bogor #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892380859489009944,,,und,,0,0,2,https://x.com/undefined/status/1892380859489009944,129388723,
1892380759228305453,Thu Feb 20 01:08:26 +0000 2025,1,sejak jokowi menjadi presiden pelemahan KPK begitu nyata @jokowi @KPK_RI #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892380759228305453,,,in,,0,0,0,https://x.com/undefined/status/1892380759228305453,129388723,
1892380442243825947,Thu Feb 20 01:07:10 +0000 2025,0,hacks gas air mata #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892380442243825947,,,es,,0,0,0,https://x.com/undefined/status/1892380442243825947,129388723,
1892379913002635776,Thu Feb 20 01:05:04 +0000 2025,1,Jawa Timur #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892379913002635776,,,in,,0,0,0,https://x.com/undefined/status/1892379913002635776,129388723,
1892375076906869124,Thu Feb 20 00:45:51 +0000 2025,2,sefruit tips menghadapi water cannon dan mobil raissa #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892375076906869124,,,in,,0,0,0,https://x.com/undefined/status/1892375076906869124,129388723,
1892223969526181926,Wed Feb 19 14:45:24 +0000 2025,0,waduh gimana @AgusYudhoyono @SBYudhoyono @PDemokrat #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892223969526181926,,,in,,0,0,0,https://x.com/undefined/status/1892223969526181926,129388723,
1892216318054773193,Wed Feb 19 14:43:18 +0000 2025,0,@democrazymedia as requested mau Indonesia mendunia @prabowo #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892223440523776418,,democrazymedia,in,,0,0,0,https://x.com/undefined/status/1892223440523776418,129388723,
1892223344180699213,Wed Feb 19 14:42:55 +0000 2025,0,pulang kerja kejebak macet+tiba-tiba ada pejabat yang pake strobo #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892223344180699213,,,in,,0,0,0,https://x.com/undefined/status/1892223344180699213,129388723,
1892211952769982886,Wed Feb 19 14:37:39 +0000 2025,10,@salam4jari sepertinya ada yang terancam #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892222017220345864,,salam4jari,in,,0,0,1,https://x.com/undefined/status/1892222017220345864,129388723,
1892217485513892067,Wed Feb 19 14:19:38 +0000 2025,1,jika Indonesia seperti ini apakah masih pantas dibilang MERDEKA? kita hanyalah dipaksa untuk bayar pajak buat gaji pejabat² tolol dengan kebijakan²nya.... SITE: https://t.co/JoxuBaM1PA #bumn #indonesiadarurat #kaburajadulu #indonesiagelap #fuckpetinggi #hacktivistindonesia https://t.co/soDmOqyhgk,1892217485513892067,https://pbs.twimg.com/media/GkKBwN3WgAAg-BD.jpg,,in,,0,0,0,https://x.com/undefined/status/1892217485513892067,1820909148198047744,
1892212188506685840,Wed Feb 19 14:00:58 +0000 2025,2,@prabowo tolong selanjutnya Bahlil yaa pak #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892212785846874538,,prabowo,in,,0,0,0,https://x.com/undefined/status/1892212785846874538,129388723,
1892123350396178732,Wed Feb 19 13:18:56 +0000 2025,1,@RomeoWalker19 @jokowi Waduh... #KaburAjaDulu https://t.co/k2xVd7gKm4,1892202208302936183,https://pbs.twimg.com/tweet_video_thumb/GkJz3vdaUAIRU6b.jpg,RomeoWalker19,en,,0,0,0,https://x.com/undefined/status/1892202208302936183,864093751,
1892198507810898418,Wed Feb 19 13:04:14 +0000 2025,4,https://t.co/VbftcmtG0C Buat bani #KaburAjaDulu ingat ya bukan Pemerintah atau pemimpin aja yg harus kalian salahin tapi SDM lu juga pantesin wkwkwjw https://t.co/uxvTRxzpe1,1892198507810898418,https://pbs.twimg.com/media/GkJwgpwbsAAi6AC.jpg,,in,,0,0,0,https://x.com/undefined/status/1892198507810898418,1351168237342490628,
1892183870864494839,Wed Feb 19 12:54:40 +0000 2025,1,@BudiBukanIntel sampai menang #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892196100502888857,,BudiBukanIntel,in,,0,0,0,https://x.com/undefined/status/1892196100502888857,129388723,
1892131884152631760,Wed Feb 19 12:53:29 +0000 2025,0,@Gerindra sekalian Bahlil dong #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892195805072904252,,Gerindra,in,,0,0,0,https://x.com/undefined/status/1892195805072904252,129388723,
1892194206031949843,Wed Feb 19 12:47:08 +0000 2025,0,#KaburAjaDulu Berpolemik Gus Jazil: Ini Bukan Tagar Kebencian Kalau Saya Pribadi Ini Adalah Tagar Kecintaan https://t.co/eq9WJHWos9,1892194206031949843,,,in,,0,0,0,https://x.com/undefined/status/1892194206031949843,89877164,
1891661051332120935,Wed Feb 19 12:26:36 +0000 2025,0,https://t.co/6NsOkodbgK,1892189036422533624,,wikidisastra,zxx,,0,0,0,https://x.com/undefined/status/1892189036422533624,74729362,
1892187508777349406,Wed Feb 19 12:20:31 +0000 2025,0,#kaburajadulu dan #indonesiagelap ramai di sosial media. Bagaimana dari sisi Psikolog mencermatinya? Saksikan Poker hanya di YouTube Channel Mahfud MD Official https://t.co/MwLsbJHpQA,1892187508777349406,https://pbs.twimg.com/ext_tw_video_thumb/1892187423917887488/pu/img/g8YXoS6WFT6kIFim.jpg,,in,,0,0,0,https://x.com/undefined/status/1892187508777349406,1087362683366649856,
1892171383368831256,Wed Feb 19 12:06:06 +0000 2025,0,@mhdarieff_ menggulingkan rezim #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892183877063688555,,nikmipy,in,,0,0,0,https://x.com/undefined/status/1892183877063688555,129388723,
1892043175058981176,Wed Feb 19 11:59:21 +0000 2025,0,@PiwPiwZola @BudiBukanIntel omon-omon @prabowo #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892182180329369818,,PiwPiwZola,en,,0,0,0,https://x.com/undefined/status/1892182180329369818,129388723,
1892172277602726236,Wed Feb 19 11:58:48 +0000 2025,0,@detikcom bersyukur?in this economy?in this city? #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892182039992078789,,detikcom,en,,0,0,0,https://x.com/undefined/status/1892182039992078789,129388723,
1892169034491146382,Wed Feb 19 11:07:07 +0000 2025,0,Jangan Lewatkan Malam Ini The Prime Show: #KaburAjaDulu Mau ke Mana? https://t.co/KYFHtZsUpV,1892169034491146382,,,in,,0,0,0,https://x.com/undefined/status/1892169034491146382,132078023,
1891783172486017209,Wed Feb 19 10:17:06 +0000 2025,0,@neohistoria_id #KaburAjaDulu #LawanAjaDulu #IndonesiaGelap #IndonesiaGelap2025 #PrabowoGibranMundurlah #PrabowoMabokKekuasaan #PrabowoSudahGagal #AdiliJokowi #FufufafaAibNasional #daruratindonesia #DaruratPendidikan #RevolusiSekarang,1892156448563675288,,neohistoria_id,qme,,0,0,0,https://x.com/undefined/status/1892156448563675288,1769835253244268544,
1892153903673954596,Wed Feb 19 10:06:59 +0000 2025,0,Tagar #KaburAjaDulu dan Mendikti Saintek Satryo Di-reshuffle https://t.co/ZjU6gUGXYy,1892153903673954596,,,in,,0,0,0,https://x.com/undefined/status/1892153903673954596,56032444,
1892148225664028772,Wed Feb 19 09:44:26 +0000 2025,0,Di kala banyak gerakan untuk kabur meninggalkan negara kelahiran beberapa anak muda memilih menetap untuk melawan sistem pemerintahan yang bobrok. #Internasional #AdadiKompas https://t.co/ezLAWRd4o8,1892148225664028772,,,in,,0,0,0,https://x.com/undefined/status/1892148225664028772,771030588,
1892147468294373568,Wed Feb 19 09:41:25 +0000 2025,0,Di kala banyak gerakan untuk kabur meninggalkan negara kelahiran beberapa anak muda memilih menetap untuk melawan sistem pemerintahan yang bobrok. #Internasional #AdadiKompas https://t.co/2WzjkdyFFz,1892147468294373568,,,in,,0,0,0,https://x.com/undefined/status/1892147468294373568,255866913,
1892141225505099849,Wed Feb 19 09:16:37 +0000 2025,0,Belakangan ini tagar #KaburAjaDulu ramai diperbincangkan di media sosial khususnya di X (sebelumnya Twitter). Lalu apa sebenarnya yang dimaksud dengan tagar ini? https://t.co/0Ilwrj6aow,1892141225505099849,,,in,,0,0,0,https://x.com/undefined/status/1892141225505099849,4494996974,
1892137407589331399,Wed Feb 19 09:01:26 +0000 2025,0,Respons Pemerintah atas #KaburAjaDulu: Menanggapi protes sosial sebagai upaya pemulihan ekonomi https://t.co/czaIq1lAeY,1892137407589331399,,,in,,0,0,0,https://x.com/undefined/status/1892137407589331399,892015585231380480,
1892136530434539725,Wed Feb 19 08:57:57 +0000 2025,0,Tagar #KaburAjaDulu Bukan soal Nasionalisme tapi Kesulitan Hidup Tanpa Perhatian Negara Sumber: https://t.co/LkTBpcE88g,1892136530434539725,,,in,,0,0,0,https://x.com/undefined/status/1892136530434539725,1666303982007111680,
1892136019954442304,Wed Feb 19 08:55:56 +0000 2025,0,Tagar KaburAjaDulu Viral di Medsos Wakil Ketua Komisi IX DPR: Ini Otokritik bagi Pemerintah https://t.co/sL639OnOe6,1892136019954442304,,,in,,0,0,0,https://x.com/undefined/status/1892136019954442304,2407265060,
1892135413780983971,Wed Feb 19 08:53:31 +0000 2025,0,#IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892135413780983971,,,qht,,0,0,0,https://x.com/undefined/status/1892135413780983971,129388723,
1892133383561453741,Wed Feb 19 08:45:27 +0000 2025,0,Berbicara dengan Mahasiswa Poltekpar NHI Bandung Wamen Christina: #kaburajadulu Harus Diikuti Kompetensi https://t.co/QjJCZ9k8U8,1892133383561453741,,,in,,0,0,0,https://x.com/undefined/status/1892133383561453741,1578222594,
1892130532835606622,Wed Feb 19 08:34:07 +0000 2025,6,memang tidak ada yang setuju dengan program ini kecuali para pembuatnya. #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892130532835606622,,,in,,0,0,3,https://x.com/undefined/status/1892130532835606622,129388723,
1891839797225980338,Wed Feb 19 08:33:19 +0000 2025,0,@ch_chotimah2 @prabowo @Dahnilanzar @bang_dasco @Gerindra wkwkwk jadi pesuruh keluarga mulyono @prabowo @Gerindra #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892130330326294673,,ch_chotimah2,in,,0,0,0,https://x.com/undefined/status/1892130330326294673,129388723,
1892040187649327441,Wed Feb 19 08:30:25 +0000 2025,0,@mardigu024 perputaran duit untuk pilpres 2029 dan memperkaya pejabat koruptor #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892129599196147832,,mardigu024,in,,0,0,0,https://x.com/undefined/status/1892129599196147832,129388723,
1892113161299558727,Wed Feb 19 08:29:13 +0000 2025,5,@tempodotco action pak jangan maaf mulu tapi masih jadi pesuruh jokowi. #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892129298141806936,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1892129298141806936,129388723,
1892129141534667006,Wed Feb 19 08:28:36 +0000 2025,0,wah permasalahan serius ini @prabowo @gibran_tweet @setkabgoid @KemenkesRI @BPOM_RI #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892129141534667006,,,in,,0,0,0,https://x.com/undefined/status/1892129141534667006,129388723,
1892095556484243476,Wed Feb 19 08:27:06 +0000 2025,0,@barengwarga menacry desainnya... #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892128766740111610,,barengwarga,in,,0,0,0,https://x.com/undefined/status/1892128766740111610,129388723,
1892128372735483974,Wed Feb 19 08:25:32 +0000 2025,0,Ini mereka manusia2 tidak peka...@prabowo anak buah bapak tidak punya malu dan buta perasaan... Menteri Imipas soal Ramai #KaburAjaDulu: Bersyukurlah Hidup di Indonesia https://t.co/8C2GjGsQfJ,1892128372735483974,,,in,,0,0,0,https://x.com/undefined/status/1892128372735483974,1807233625265700864,
1892128286895112285,Wed Feb 19 08:25:12 +0000 2025,1,harus sampai Presiden @prabowo @gibran_tweet @setkabgoid @Gerindra @pandji #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892128286895112285,,,in,,0,2,0,https://x.com/undefined/status/1892128286895112285,129388723,
1892115884182786496,Wed Feb 19 08:21:50 +0000 2025,0,@YLBHI thankyou! #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892127440245313564,,YLBHI,en,,0,0,0,https://x.com/undefined/status/1892127440245313564,129388723,
1892125559917826557,Wed Feb 19 08:14:22 +0000 2025,2,#IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892125559917826557,,,qht,,0,1,1,https://x.com/undefined/status/1892125559917826557,129388723,
1892119189386850320,Wed Feb 19 07:51:11 +0000 2025,0,Belajar dari nol? No worries! Buku ini dirancang buat pemula (N5-N4) dengan 220 kanji &amp; 890 kosakata yang emang real dipake di dunia keperawatan. Jadi ga ada cerita belajar kata aneh yang bikin pasien bingung sendiri #KaburAjaDulu #IndonesiaGelap https://t.co/23dxcozgJt https://t.co/wUrO0sjtOG,1892119728493408297,https://pbs.twimg.com/media/GkIo3FjaAAQP73q.jpg,danggeunbooks,in,,0,1,0,https://x.com/undefined/status/1892119728493408297,1570980115571679233,
1892116912634474780,Wed Feb 19 07:42:52 +0000 2025,0,@democrazymedia wow #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892117632649662724,,democrazymedia,und,,0,0,0,https://x.com/undefined/status/1892117632649662724,129388723,
1892115895025065992,Wed Feb 19 07:35:57 +0000 2025,28,Najib Burhani Ungkap Sisi Lain Gerakan #KaburAjaDulu yang Viral di Media Sosial https://t.co/CZyKLxTCMc #Muhammadiyah,1892115895025065992,,,in,,1,1,5,https://x.com/undefined/status/1892115895025065992,73309923,
1892112084193902928,Wed Feb 19 07:33:28 +0000 2025,0,@tempodotco buka suara aja pak siapa yang perintah #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892115268995792933,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1892115268995792933,129388723,
1892048139235807498,Wed Feb 19 07:32:42 +0000 2025,2,@asumsico spill sampe atas dong pak jangan mau ditangkap sendiri #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892115076871520324,,asumsico,in,,0,1,0,https://x.com/undefined/status/1892115076871520324,129388723,
1892115071024701711,Wed Feb 19 07:32:41 +0000 2025,0,Template travel itinerary yg simple https://t.co/Bxkuct5Uwy #KaburAjaDulu,1892115071024701711,,,in,,0,0,0,https://x.com/undefined/status/1892115071024701711,127571716,
1892114987868635563,Wed Feb 19 07:32:21 +0000 2025,1,pemerintah dan buzzerRp kebanyakan makan duit haram jadi otaknya engga berfungsi #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892114987868635563,,,in,,0,0,0,https://x.com/undefined/status/1892114987868635563,129388723,
1892106848251027838,Wed Feb 19 07:31:42 +0000 2025,1,@ARSIPAJA akibat 10 tahun dipimpin antek-antek @jokowi #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892114825188114654,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1892114825188114654,129388723,
1892101812901028254,Wed Feb 19 07:31:21 +0000 2025,0,@democrazymedia bahlil dong pak @prabowo #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892114734591136242,,democrazymedia,in,,0,0,0,https://x.com/undefined/status/1892114734591136242,129388723,
1892112139101589987,Wed Feb 19 07:21:02 +0000 2025,0,KaburAjaDulu Menteri P2MI: Kerja di Luar Negeri tak Semudah yang Dibayangkan #KaburAjaDulu #MenteriP2MI https://t.co/XpA5wJeugN,1892112139101589987,,,in,,0,0,0,https://x.com/undefined/status/1892112139101589987,1177104115148578816,
1892111034195784106,Wed Feb 19 07:16:38 +0000 2025,0,yang mau #KaburAjaDulu tp basic english pun gabisa sini les ma aku https://t.co/oOVAXpapkE,1892111034195784106,,,in,,0,0,0,https://x.com/undefined/status/1892111034195784106,1244665536148959234,
1892110764686667835,Wed Feb 19 07:15:34 +0000 2025,0,Ramai #KaburAjaDulu Menteri P2MI Ingatkan untuk Bekali Diri dengan Skill https://t.co/8Fn07c9Qds,1892110764686667835,,,in,,0,0,0,https://x.com/undefined/status/1892110764686667835,1578222594,
